[2026-07-19 21:57:05] [lime.py:203] [INFO] -> 

================================================================================
[2026-07-19 21:57:05] [lime.py:204] [INFO] -> === NUEVA ITERACIÓN LIME ===
[2026-07-19 21:57:05] [lime.py:205] [INFO] -> Fecha de Ejecución: 2026-07-19 21:57:05
[2026-07-19 21:57:05] [lime.py:206] [INFO] -> Modelo: XGB | Dataset Tag: full
[2026-07-19 21:57:05] [lime.py:207] [INFO] -> Parámetros: surrogate='ridge', seed=161803, n_samples=1000, kernel_width=None
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19829/37194 procesado: distance=0.1348, spearman_rho=0.8364, lipschitz=0.6070, fidelity=0.7510.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19830/37194 procesado: distance=0.2181, spearman_rho=0.6987, lipschitz=0.6907, fidelity=0.7452.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19831/37194 procesado: distance=0.2222, spearman_rho=0.9039, lipschitz=0.2162, fidelity=0.7585.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19832/37194 procesado: distance=0.1806, spearman_rho=0.7675, lipschitz=0.6436, fidelity=0.7668.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19833/37194 procesado: distance=0.1483, spearman_rho=0.9390, lipschitz=0.2058, fidelity=0.7439.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19834/37194 procesado: distance=0.2238, spearman_rho=0.7571, lipschitz=0.5427, fidelity=0.7686.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19835/37194 procesado: distance=0.2338, spearman_rho=0.8364, lipschitz=0.3500, fidelity=0.7685.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19836/37194 procesado: distance=0.2044, spearman_rho=0.8234, lipschitz=0.4320, fidelity=0.8334.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19837/37194 procesado: distance=0.0645, spearman_rho=0.9247, lipschitz=0.5839, fidelity=0.6459.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19838/37194 procesado: distance=0.2213, spearman_rho=0.8065, lipschitz=0.4373, fidelity=0.7581.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19839/37194 procesado: distance=0.2239, spearman_rho=0.8052, lipschitz=0.4350, fidelity=0.8224.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19840/37194 procesado: distance=0.1003, spearman_rho=0.9104, lipschitz=0.4467, fidelity=0.7485.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19841/37194 procesado: distance=0.1650, spearman_rho=0.8273, lipschitz=0.5233, fidelity=0.7891.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19842/37194 procesado: distance=0.2166, spearman_rho=0.8091, lipschitz=0.4406, fidelity=0.8143.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19843/37194 procesado: distance=0.2474, spearman_rho=0.8000, lipschitz=0.4041, fidelity=0.8117.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19844/37194 procesado: distance=0.1473, spearman_rho=0.8571, lipschitz=0.4850, fidelity=0.7294.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19845/37194 procesado: distance=0.2408, spearman_rho=0.7091, lipschitz=0.6041, fidelity=0.6992.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19846/37194 procesado: distance=0.2887, spearman_rho=0.8234, lipschitz=0.3059, fidelity=0.7892.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19847/37194 procesado: distance=0.1422, spearman_rho=0.8143, lipschitz=0.6529, fidelity=0.7845.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19848/37194 procesado: distance=0.1698, spearman_rho=0.8662, lipschitz=0.3938, fidelity=0.7474.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19849/37194 procesado: distance=0.1286, spearman_rho=0.8779, lipschitz=0.4747, fidelity=0.7836.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19850/37194 procesado: distance=0.1286, spearman_rho=0.8494, lipschitz=0.5859, fidelity=0.7108.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19851/37194 procesado: distance=0.2455, spearman_rho=0.9091, lipschitz=0.1851, fidelity=0.8129.
[2026-07-19 22:05:45] [lime.py:247] [INFO] -> [LIME] Vecino 19852/37194 procesado: distance=0.2066, spearman_rho=0.7623, lipschitz=0.5753, fidelity=0.7927.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19853/37194 procesado: distance=0.0955, spearman_rho=0.9312, lipschitz=0.3605, fidelity=0.7145.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19854/37194 procesado: distance=0.0890, spearman_rho=0.9195, lipschitz=0.4525, fidelity=0.7749.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19855/37194 procesado: distance=0.1122, spearman_rho=0.8662, lipschitz=0.5961, fidelity=0.8019.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19856/37194 procesado: distance=0.0538, spearman_rho=0.9195, lipschitz=0.7484, fidelity=0.8341.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19857/37194 procesado: distance=0.1288, spearman_rho=0.8338, lipschitz=0.6454, fidelity=0.7960.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19858/37194 procesado: distance=0.2349, spearman_rho=0.8182, lipschitz=0.3870, fidelity=0.7715.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19859/37194 procesado: distance=0.1051, spearman_rho=0.9377, lipschitz=0.2967, fidelity=0.7612.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19860/37194 procesado: distance=0.0745, spearman_rho=0.9506, lipschitz=0.3313, fidelity=0.7544.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19861/37194 procesado: distance=0.1179, spearman_rho=0.9130, lipschitz=0.3691, fidelity=0.7789.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19862/37194 procesado: distance=0.1571, spearman_rho=0.8481, lipschitz=0.4835, fidelity=0.8073.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19863/37194 procesado: distance=0.1546, spearman_rho=0.7909, lipschitz=0.6761, fidelity=0.8016.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19864/37194 procesado: distance=0.3057, spearman_rho=0.8740, lipschitz=0.2060, fidelity=0.7857.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19865/37194 procesado: distance=0.1477, spearman_rho=0.8987, lipschitz=0.3429, fidelity=0.7829.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19866/37194 procesado: distance=0.1190, spearman_rho=0.9052, lipschitz=0.3982, fidelity=0.7878.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19867/37194 procesado: distance=0.0784, spearman_rho=0.9013, lipschitz=0.6292, fidelity=0.8117.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19868/37194 procesado: distance=0.1425, spearman_rho=0.8390, lipschitz=0.5650, fidelity=0.7835.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19869/37194 procesado: distance=0.0680, spearman_rho=0.9039, lipschitz=0.7067, fidelity=0.7944.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19870/37194 procesado: distance=0.2688, spearman_rho=0.7273, lipschitz=0.5074, fidelity=0.8108.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19871/37194 procesado: distance=0.1425, spearman_rho=0.9065, lipschitz=0.3281, fidelity=0.7436.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19872/37194 procesado: distance=0.1902, spearman_rho=0.8558, lipschitz=0.3789, fidelity=0.7761.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19873/37194 procesado: distance=0.1413, spearman_rho=0.8468, lipschitz=0.5424, fidelity=0.7406.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19874/37194 procesado: distance=0.2496, spearman_rho=0.6766, lipschitz=0.6477, fidelity=0.8007.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19875/37194 procesado: distance=0.1485, spearman_rho=0.8429, lipschitz=0.5291, fidelity=0.7680.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19876/37194 procesado: distance=0.1550, spearman_rho=0.8857, lipschitz=0.3687, fidelity=0.7682.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19877/37194 procesado: distance=0.1002, spearman_rho=0.9104, lipschitz=0.4471, fidelity=0.7754.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19878/37194 procesado: distance=0.0531, spearman_rho=0.8818, lipschitz=1.1121, fidelity=0.7524.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19879/37194 procesado: distance=0.0936, spearman_rho=0.9234, lipschitz=0.4091, fidelity=0.7154.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19880/37194 procesado: distance=0.1593, spearman_rho=0.8584, lipschitz=0.4443, fidelity=0.7392.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19881/37194 procesado: distance=0.0955, spearman_rho=0.9169, lipschitz=0.4354, fidelity=0.7350.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19882/37194 procesado: distance=0.1288, spearman_rho=0.8338, lipschitz=0.6454, fidelity=0.7812.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19883/37194 procesado: distance=0.2236, spearman_rho=0.8403, lipschitz=0.3572, fidelity=0.8296.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19884/37194 procesado: distance=0.1526, spearman_rho=0.8416, lipschitz=0.5192, fidelity=0.7745.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19885/37194 procesado: distance=0.1169, spearman_rho=0.9000, lipschitz=0.4278, fidelity=0.7912.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19886/37194 procesado: distance=0.1333, spearman_rho=0.8545, lipschitz=0.5457, fidelity=0.7671.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19887/37194 procesado: distance=0.1939, spearman_rho=0.8234, lipschitz=0.4555, fidelity=0.7971.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19888/37194 procesado: distance=0.0521, spearman_rho=0.9714, lipschitz=0.2739, fidelity=0.7714.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19889/37194 procesado: distance=0.0698, spearman_rho=0.9429, lipschitz=0.4091, fidelity=0.7724.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19890/37194 procesado: distance=0.0292, spearman_rho=0.8883, lipschitz=1.9102, fidelity=0.7336.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19891/37194 procesado: distance=0.1974, spearman_rho=0.8468, lipschitz=0.3883, fidelity=0.7971.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19892/37194 procesado: distance=0.1782, spearman_rho=0.8558, lipschitz=0.4044, fidelity=0.7803.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19893/37194 procesado: distance=0.1560, spearman_rho=0.8325, lipschitz=0.5370, fidelity=0.8104.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19894/37194 procesado: distance=0.1817, spearman_rho=0.8662, lipschitz=0.3680, fidelity=0.7313.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19895/37194 procesado: distance=0.0955, spearman_rho=0.9169, lipschitz=0.4354, fidelity=0.7320.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19896/37194 procesado: distance=0.0955, spearman_rho=0.8870, lipschitz=0.5918, fidelity=0.7449.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19897/37194 procesado: distance=0.0955, spearman_rho=0.9338, lipschitz=0.3469, fidelity=0.7454.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19898/37194 procesado: distance=0.1265, spearman_rho=0.8688, lipschitz=0.5185, fidelity=0.7381.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19899/37194 procesado: distance=0.3156, spearman_rho=0.7584, lipschitz=0.3826, fidelity=0.7859.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19900/37194 procesado: distance=0.3296, spearman_rho=0.7403, lipschitz=0.3940, fidelity=0.7707.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19901/37194 procesado: distance=0.1307, spearman_rho=0.8623, lipschitz=0.5266, fidelity=0.7697.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19902/37194 procesado: distance=0.0292, spearman_rho=0.9649, lipschitz=0.5997, fidelity=0.7834.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19903/37194 procesado: distance=0.1341, spearman_rho=0.8208, lipschitz=0.6681, fidelity=0.7382.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19904/37194 procesado: distance=0.2334, spearman_rho=0.8792, lipschitz=0.2587, fidelity=0.7976.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19905/37194 procesado: distance=0.2332, spearman_rho=0.8481, lipschitz=0.3258, fidelity=0.7614.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19906/37194 procesado: distance=0.0432, spearman_rho=0.9182, lipschitz=0.9478, fidelity=0.8171.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19907/37194 procesado: distance=0.0753, spearman_rho=0.9026, lipschitz=0.6471, fidelity=0.7806.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19908/37194 procesado: distance=0.1395, spearman_rho=0.8987, lipschitz=0.3632, fidelity=0.7128.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19909/37194 procesado: distance=0.2860, spearman_rho=0.8844, lipschitz=0.2021, fidelity=0.7394.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19910/37194 procesado: distance=0.1994, spearman_rho=0.8532, lipschitz=0.3680, fidelity=0.8084.
[2026-07-19 22:05:46] [lime.py:247] [INFO] -> [LIME] Vecino 19911/37194 procesado: distance=0.0460, spearman_rho=0.9468, lipschitz=0.5784, fidelity=0.7263.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19912/37194 procesado: distance=0.0460, spearman_rho=0.9519, lipschitz=0.5220, fidelity=0.7622.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19913/37194 procesado: distance=0.0835, spearman_rho=0.9286, lipschitz=0.4275, fidelity=0.7626.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19914/37194 procesado: distance=0.2697, spearman_rho=0.7766, lipschitz=0.4141, fidelity=0.7884.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19915/37194 procesado: distance=0.1363, spearman_rho=0.8961, lipschitz=0.3812, fidelity=0.7415.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19916/37194 procesado: distance=0.0698, spearman_rho=0.9117, lipschitz=0.6323, fidelity=0.8085.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19917/37194 procesado: distance=0.0597, spearman_rho=0.9532, lipschitz=0.3913, fidelity=0.7645.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19918/37194 procesado: distance=0.2350, spearman_rho=0.8208, lipschitz=0.3813, fidelity=0.7570.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19919/37194 procesado: distance=0.0716, spearman_rho=0.9416, lipschitz=0.4079, fidelity=0.7254.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19920/37194 procesado: distance=0.1146, spearman_rho=0.8545, lipschitz=0.6347, fidelity=0.7164.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19921/37194 procesado: distance=0.0561, spearman_rho=0.9065, lipschitz=0.8331, fidelity=0.7480.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19922/37194 procesado: distance=0.3262, spearman_rho=0.7455, lipschitz=0.3902, fidelity=0.8404.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19923/37194 procesado: distance=0.0931, spearman_rho=0.9442, lipschitz=0.3000, fidelity=0.7166.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19924/37194 procesado: distance=0.1460, spearman_rho=0.7558, lipschitz=0.8360, fidelity=0.7565.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19925/37194 procesado: distance=0.1116, spearman_rho=0.8390, lipschitz=0.7213, fidelity=0.7621.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19926/37194 procesado: distance=0.3400, spearman_rho=0.7390, lipschitz=0.3839, fidelity=0.7739.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19927/37194 procesado: distance=0.1655, spearman_rho=0.8312, lipschitz=0.5102, fidelity=0.7855.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19928/37194 procesado: distance=0.1593, spearman_rho=0.8961, lipschitz=0.3261, fidelity=0.7781.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19929/37194 procesado: distance=0.0613, spearman_rho=0.9208, lipschitz=0.6458, fidelity=0.7380.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19930/37194 procesado: distance=0.1306, spearman_rho=0.8909, lipschitz=0.4177, fidelity=0.8035.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19931/37194 procesado: distance=0.0937, spearman_rho=0.8935, lipschitz=0.5681, fidelity=0.7810.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19932/37194 procesado: distance=0.2282, spearman_rho=0.7792, lipschitz=0.4837, fidelity=0.7482.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19933/37194 procesado: distance=0.1854, spearman_rho=0.8442, lipschitz=0.4204, fidelity=0.8230.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19934/37194 procesado: distance=0.2146, spearman_rho=0.8584, lipschitz=0.3298, fidelity=0.7877.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19935/37194 procesado: distance=0.1388, spearman_rho=0.9039, lipschitz=0.3463, fidelity=0.8068.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19936/37194 procesado: distance=0.1530, spearman_rho=0.8558, lipschitz=0.4710, fidelity=0.7680.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19937/37194 procesado: distance=0.2593, spearman_rho=0.8156, lipschitz=0.3557, fidelity=0.7849.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19938/37194 procesado: distance=0.1072, spearman_rho=0.9039, lipschitz=0.4481, fidelity=0.7567.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19939/37194 procesado: distance=0.2080, spearman_rho=0.8688, lipschitz=0.3153, fidelity=0.8067.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19940/37194 procesado: distance=0.1092, spearman_rho=0.9117, lipschitz=0.4045, fidelity=0.7588.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19941/37194 procesado: distance=0.0812, spearman_rho=0.8909, lipschitz=0.6720, fidelity=0.7859.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19942/37194 procesado: distance=0.2109, spearman_rho=0.8143, lipschitz=0.4403, fidelity=0.7864.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19943/37194 procesado: distance=0.2503, spearman_rho=0.8766, lipschitz=0.2465, fidelity=0.7801.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19944/37194 procesado: distance=0.1085, spearman_rho=0.9156, lipschitz=0.3890, fidelity=0.8025.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19945/37194 procesado: distance=0.1085, spearman_rho=0.9026, lipschitz=0.4488, fidelity=0.7393.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19946/37194 procesado: distance=0.1085, spearman_rho=0.9117, lipschitz=0.4070, fidelity=0.7762.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19947/37194 procesado: distance=0.2997, spearman_rho=0.8390, lipschitz=0.2686, fidelity=0.7700.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19948/37194 procesado: distance=0.1198, spearman_rho=0.9247, lipschitz=0.3144, fidelity=0.7753.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19949/37194 procesado: distance=0.0634, spearman_rho=0.9494, lipschitz=0.3997, fidelity=0.8130.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19950/37194 procesado: distance=0.2056, spearman_rho=0.7974, lipschitz=0.4926, fidelity=0.7647.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19951/37194 procesado: distance=0.1306, spearman_rho=0.8247, lipschitz=0.6713, fidelity=0.8022.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19952/37194 procesado: distance=0.1550, spearman_rho=0.8831, lipschitz=0.3771, fidelity=0.8062.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19953/37194 procesado: distance=0.3322, spearman_rho=0.7481, lipschitz=0.3792, fidelity=0.6694.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19954/37194 procesado: distance=0.1592, spearman_rho=0.8390, lipschitz=0.5059, fidelity=0.7464.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19955/37194 procesado: distance=0.0763, spearman_rho=0.8571, lipschitz=0.9364, fidelity=0.7392.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19956/37194 procesado: distance=0.2442, spearman_rho=0.5909, lipschitz=0.8376, fidelity=0.8010.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19957/37194 procesado: distance=0.2018, spearman_rho=0.8130, lipschitz=0.4633, fidelity=0.8206.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19958/37194 procesado: distance=0.1936, spearman_rho=0.7390, lipschitz=0.6740, fidelity=0.7707.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19959/37194 procesado: distance=0.1910, spearman_rho=0.9130, lipschitz=0.2278, fidelity=0.7761.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19960/37194 procesado: distance=0.1460, spearman_rho=0.9234, lipschitz=0.2624, fidelity=0.7624.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19961/37194 procesado: distance=0.1240, spearman_rho=0.9247, lipschitz=0.3037, fidelity=0.7241.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19962/37194 procesado: distance=0.0769, spearman_rho=0.9208, lipschitz=0.5154, fidelity=0.7745.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19963/37194 procesado: distance=0.2954, spearman_rho=0.8221, lipschitz=0.3011, fidelity=0.7824.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19964/37194 procesado: distance=0.2288, spearman_rho=0.7442, lipschitz=0.5591, fidelity=0.7880.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19965/37194 procesado: distance=0.1944, spearman_rho=0.8701, lipschitz=0.3340, fidelity=0.8137.
[2026-07-19 22:05:47] [lime.py:247] [INFO] -> [LIME] Vecino 19966/37194 procesado: distance=0.1413, spearman_rho=0.8584, lipschitz=0.5010, fidelity=0.7765.
